date,realized_vol_spy_63d,realized_vol_btc_usd_63d,drawdown_spy_126d,drawdown_btc_usd_126d,corr_spy_tlt_126d,corr_spy_btc_usd_126d,corr_btc_usd_eth_usd_126d,momentum_spy_126d,momentum_btc_usd_126d,momentum_tlt_126d
2024-10-04,0.15985179452528372,0.5803415055401421,-0.0013595038087225175,-0.13129399152729426,0.015073703412198134,0.5146763838598075,0.8439969210106523,0.11311135353588418,-0.11408882799914849,0.08528321172302114
2024-10-07,0.159851142579924,0.5802349706774447,-0.01038777856427986,-0.12892607176375048,0.03219955379818492,0.5027873427098102,0.8422196085619147,0.11848678807050923,-0.073802262532188,0.07137917865229199
2024-10-08,0.15985222788425846,0.5800325950849164,-0.0010284800617481604,-0.13039134888925508,0.008577262386462434,0.48873036942219084,0.8413238422033855,0.14338942151279946,-0.020405478561146467,0.09008892121113769
2024-10-09,0.1599471362514663,0.5821833126694432,0.0,-0.15208352992645535,0.0017596117979208374,0.48302276937218697,0.8422654625253317,0.15341259996796444,-0.05061381305408322,0.09113447109445151
2024-10-10,0.1599464859888868,0.5350709375256144,-0.001749953629888945,-0.156388769004288,0.011970048755192753,0.47899645863725093,0.8413523797003938,0.1582489769915436,-0.016355181444207105,0.07493004917200333
2024-10-11,0.15995453283665806,0.539977154303928,0.0,-0.1260088575977607,0.007224371854173157,0.48746784326705306,0.8408009821093884,0.16758740529435895,-0.016810230966773445,0.07601146437379121
2024-10-14,0.15789242212162496,0.5508852505799768,0.0,-0.07560821220007352,0.01089064151878828,0.496255052165664,0.845077956855142,0.187501290253786,0.03449924051426134,0.07295045639577925
2024-10-15,0.1579112710398905,0.5516136928203444,-0.007769627818527525,-0.0616822568887021,0.0007851650461287068,0.4842706422967033,0.8418398716183618,0.16752288596490003,0.0030436377871170183,0.08782502645111881
2024-10-16,0.15732714614012477,0.5455013945442583,-0.003457113829890557,-0.05368192360526669,0.0025326211637793096,0.4903213979631892,0.8422696035313754,0.15884563040424385,0.01815230847618827,0.09204175565428145
2024-10-17,0.15620144210726697,0.5449155981733667,-0.003371414323619759,-0.05666146439798936,0.0031321043276757356,0.4908087284153511,0.8421290796446224,0.15949573593783417,0.048585690596703014,0.08239926388849977
2024-10-18,0.15623937730843465,0.5433724921157026,0.0,-0.04240003875185061,-0.0013344582165642615,0.4924750055961662,0.8423151845672843,0.16839413946522894,0.06105734808388435,0.09085797180754192
2024-10-21,0.14865945149744225,0.5440284386211041,-0.001641992496784872,-0.05710912266087609,0.00027419006649811355,0.49859884928045994,0.8403580242111416,0.15552830222332495,0.056662428049817276,0.06621264888303158
2024-10-22,0.14812465682029352,0.5439059370586089,-0.0021723188760053302,-0.05719933225220031,-0.00195975014737535,0.49870753897025644,0.8413881685694162,0.15083880165605948,0.055141343008068194,0.058377148066885
2024-10-23,0.14822501826728285,0.5408111018684273,-0.011289894041001558,-0.07020471235222692,-0.01606133477165623,0.4866128162809122,0.8378785982203352,0.158678038390152,0.09557454453977733,0.06460424961614794
2024-10-24,0.14824070374876988,0.5423070646980531,-0.00915158407107819,-0.046007328955231186,-0.011879249715560198,0.48420939291081416,0.8397127693000137,0.16496669297774033,0.1700662782948103,0.06358634424570185
2024-10-25,0.14775018437254803,0.5439036491065273,-0.009493692410699639,-0.0672624581905853,-0.014432575373675306,0.4831736000377391,0.8406132442430938,0.153772833430398,0.1271742862637956,0.053099012070334524
2024-10-28,0.14462886752090517,0.5498711131615819,-0.0064317218071480164,-0.021560201671465995,-0.028311980087906856,0.4706239894631804,0.843973965130618,0.14316951597521393,0.11159071685247349,0.03972032163566792
2024-10-29,0.14131557280182735,0.5548173330002976,-0.004823631938613682,0.0,-0.03234069657521442,0.4703267680795799,0.844684315459976,0.13331614301241412,0.15133388198083914,0.03726352278660772
2024-10-30,0.13568071089877085,0.539635833787619,-0.007834482905210605,-0.005238593875544151,-0.03367894295040743,0.47107477036361883,0.8438460477226728,0.12864190966616715,0.1604997533167828,0.03400148123197313
2024-10-31,0.12780873220974792,0.4739562902942675,-0.02728396373800357,-0.034451151417407955,-0.03655419349260519,0.4769194725323746,0.845326835878246,0.10641019844739846,0.14753309044693544,0.04199737457669866
2024-11-01,0.12698721769575344,0.4700469473417069,-0.02317855738471486,-0.04452697362321456,-0.04445267447394792,0.47288843057821617,0.844858623301006,0.10471464962303846,0.10202239171688747,0.02231953005184019
2024-11-04,0.126119654553896,0.4713663299495421,-0.025282645892892863,-0.06750482879492659,-0.04878890038214906,0.4769130624428038,0.8443329353858348,0.1009169818763092,0.11545336099818217,0.044063260136466026
2024-11-05,0.12041010315763054,0.41568835677503374,-0.013496434378752697,-0.0462170921345566,-0.041933330337295495,0.48271721772428133,0.8452496685270748,0.11407947736739428,0.10267034164492657,0.04693671899445496
2024-11-06,0.12892323959113616,0.44768660717145353,0.0,0.0,-0.11079221895253108,0.5185906878684574,0.854521028614305,0.13656712717792863,0.22884891614248393,0.012547041344432932
2024-11-07,0.12945778212435485,0.44383850479720643,0.0,0.0,-0.1189432883299312,0.5072025573441229,0.84837759329264,0.13134583264836855,0.14543129473244118,0.011428907594900062
2024-11-08,0.12617556686465597,0.44259161637298877,0.0,0.0,-0.11408765442874248,0.5067282085203414,0.8478271865437574,0.13858885793087714,0.1734419767073868,0.02527700205561259
2024-11-11,0.12614333169257105,0.5222429211864879,0.0,0.0,-0.11387797614229848,0.4643760969545961,0.8566262985009584,0.13803790627594387,0.32287850824455067,0.027210798372612286
2024-11-12,0.12251290358440703,0.5203121499525145,-0.003106343791748234,-0.008406532091926877,-0.10596775001939567,0.47101638572821974,0.8676438877988952,0.1331971404206315,0.23104316512543252,0.014807455382877236
2024-11-13,0.12250607142147499,0.5213011270581329,-0.002621979532808405,0.0,-0.10586993152492946,0.47097072489090996,0.870093073840608,0.13097424496947152,0.2915404062344484,2.277351054134459e-05
2024-11-14,0.1222792273826297,0.5287269727745538,-0.009035344167888093,-0.03680261786927608,-0.10941570792010254,0.4741723108958104,0.8711366465738931,0.1269463703547049,0.26226101164161175,0.004606783167637327
2024-11-15,0.1252927454924935,0.5329617164149645,-0.021728219561861883,0.0,-0.11049512757043772,0.4488717809302858,0.8718878129442055,0.12069763991882462,0.3405946462926224,0.008425258427309925
2024-11-18,0.12535585984635325,0.5302300950890139,-0.01771986666493708,-0.0057471190411421125,-0.11179215749580648,0.4477077605429345,0.8685285718242208,0.11789301549055864,0.32128690470476645,0.0072319734252592515
2024-11-19,0.12422329648982891,0.5294360276407503,-0.014129158614248905,0.0,-0.11023927194574472,0.448779021175626,0.8650357756861002,0.12197945408817269,0.3307065587256218,0.012366151654368277
2024-11-20,0.12269324671395464,0.5193213209100163,-0.013795354025343709,0.0,-0.11144087071497003,0.44834441651763757,0.8625967389728842,0.1215755356393504,0.38132818938091045,0.023806617548079733
2024-11-21,0.12284498796688945,0.521955073069703,-0.008500966290094225,0.0,-0.12340585420965514,0.4491499525618503,0.8613208366031316,0.13554854940622493,0.4576428705863,0.03554574228771748
2024-11-22,0.12291715634853581,0.5063964413084667,-0.005427930323350205,0.0,-0.11661759944467562,0.45246083863454206,0.8615102529754688,0.14667475215511275,0.44807540957491754,0.026200375728771513
2024-11-25,0.1222235824752968,0.5242302960350552,-0.0020541900673157754,-0.059550568625316935,-0.11296774588152877,0.4481632505601361,0.8421693690426574,0.140179468186907,0.3794687541852848,0.04566704742598749
2024-11-26,0.12247548718872439,0.5256474934371343,0.0,-0.0708334263884538,-0.11543612238174439,0.44622557692455883,0.8429778620739891,0.14519898195005645,0.3369030268154526,0.025027745267029795
2024-11-27,0.12158835648166923,0.5298271341995037,-0.00302995667574657,-0.030658630597423242,-0.11870985622252085,0.43970322546020385,0.841909198269791,0.14045421033220193,0.35986353542705213,0.020212625249784046
2024-11-28,0.12158835648166923,0.5300505262157778,-0.00302995667574657,-0.03379064894286865,-0.12797938098966916,0.4415589740790238,0.8417350359174195,0.12705892698071997,0.3456481936069087,0.012780801561425215
2024-11-29,0.11363951113883629,0.5252560526477708,0.0,-0.01551693809694521,-0.12184590350157294,0.44265004850786666,0.8412724485924749,0.13408162496874676,0.3774085596677114,0.024771374037458393
2024-12-02,0.11341999734168844,0.5276064734643139,0.0,-0.031640740260522215,-0.12823224010113707,0.44116266402177173,0.8379654691468973,0.1374971330641072,0.38248816930342894,0.046430835175761416
2024-12-03,0.1131592989491775,0.521592770600164,0.0,-0.030258289711854847,-0.1259718222970665,0.4413258037395497,0.8379446198263133,0.13451950392045997,0.3810820524970192,0.0443636162181531
2024-12-04,0.10707203156422647,0.5135457461275886,0.0,-0.002314527465570926,-0.12150508239465599,0.44633934297973676,0.8364310644278034,0.13882163711333642,0.46688774148633816,0.044780971940115016
2024-12-05,0.10563934201203441,0.5088778431020236,-0.0016458048437598682,-0.0242843482496945,-0.12805369298074878,0.4466091656019945,0.8356772118333861,0.12768545605792442,0.4154731746498409,0.039083996469954134
2024-12-06,0.10550426185829653,0.5114076007461862,0.0,0.0,-0.1308385713162319,0.44764586590178407,0.836184032583078,0.12755326437033584,0.49679601171189297,0.025551997098029206
2024-12-09,0.10492607754901101,0.5151639781852383,-0.005149626292031861,-0.024899664585615544,-0.1239470069714157,0.45043656195070025,0.8361433616324985,0.1210645611926959,0.4760052169261327,0.00762059060626898
2024-12-10,0.10434419905574169,0.5160669323953186,-0.008242734364778181,-0.032478564449265224,-0.1149205941994293,0.4517041839412096,0.8361824114464844,0.10875459390769893,0.45397801229925766,0.012937331871896735
2024-12-11,0.10484688470914537,0.5172535129515822,-0.0005759968271619176,0.0,-0.12324566398846754,0.4577685573813792,0.8386194241878285,0.11449430020818299,0.5531451098885589,-0.005761689140555541
2024-12-12,0.10563569028527735,0.5094875286555126,-0.005725418683762751,-0.011169293200355646,-0.11432118739764464,0.4588751805072647,0.838403864071696,0.10875199134794987,0.5400637745315116,-0.01783911135136067
2024-12-13,0.10566063566031958,0.5066356236153713,-0.005922903310218275,0.0,-0.1154183780362883,0.4582145671082415,0.8383889482962802,0.11155120611544624,0.5650371869693047,-0.021349784983474403
2024-12-16,0.10549919155829121,0.5109715816665011,-0.001678210454010065,0.0,-0.11417546373971847,0.4587719109417752,0.8377468421405572,0.11779601968184293,0.6542278644032804,-0.018418554750834884
2024-12-17,0.10112670111217323,0.5105907777034115,-0.005791246892581259,0.0,-0.1137047652217321,0.4578177637856309,0.8359772192712304,0.11682138039459662,0.760868531162364,-0.01999361090742291
2024-12-18,0.11875548276344793,0.5280863978732425,-0.03542222049587851,-0.05746210601989665,-0.07003799522244668,0.4774133728391303,0.8396496140475168,0.07937946081029414,0.6186735826117431,-0.03388661361897204
2024-12-19,0.11869592258617488,0.5321425593726163,-0.03571844743556174,-0.08149236305587271,-0.06768068840565335,0.47773229456630906,0.8407043455191368,0.07770296399002803,0.603172263162794,-0.034725096909563435
2024-12-20,0.1208151188085618,0.5319296542870353,-0.02413646473897657,-0.07899589555334052,-0.06086963033488747,0.47403081717830137,0.8402398324658955,0.0889306504353231,0.5868232418219743,-0.03306941256671199
2024-12-23,0.12115054999022817,0.5352305125208023,-0.018292677940598967,-0.10791684997427853,-0.0750629536865774,0.4652698022357432,0.839222286943148,0.0997790154702888,0.5697285738755233,-0.023775200145675753
2024-12-24,0.12274099523519982,0.5373935807629406,-0.007380936804919247,-0.07032660172087457,-0.06907452832183568,0.4714126259389519,0.8395161408720843,0.1097193256318607,0.5699758864251188,-0.002430283380334861
2024-12-25,0.12266526414594317,0.5373652137881123,-0.007380936804919247,-0.06445607193936509,-0.07409920935556281,0.47520299294426604,0.8396936440026521,0.10230100091933554,0.6008507359333095,-0.010136936103318965
2024-12-26,0.12250836523043139,0.5366379241834676,-0.0073149041606696,-0.09746586871762142,-0.0797861317364195,0.47881868343887724,0.8402201234156368,0.0974769443433313,0.5919772658992906,-0.023524415929674438
2024-12-27,0.12306269819441969,0.5304373757285518,-0.017764416786601678,-0.1128290400770734,-0.06978308025320565,0.4850662975254004,0.8357901418879039,0.08592433895552844,0.6526615537382632,-0.03153009873963285
2024-12-30,0.12547823316647277,0.5320851435213164,-0.0289733048214047,-0.12716519810802251,-0.0839033160830934,0.4892505417236497,0.8339832623392969,0.06737707587050096,0.6350040205250838,-0.031762128580100996
2024-12-31,0.12567250557240434,0.5320116459930571,-0.03250594907104465,-0.11975999994700426,-0.08173398909461353,0.4884814894912091,0.8340615834951545,0.06226811014912938,0.6476332285216033,-0.039022044588994345
2025-01-01,0.12448507929270483,0.5312569917367235,-0.03250594907104465,-0.11042752328003602,-0.08162743960711016,0.4886589838408667,0.8340252451419619,0.06123607952392033,0.6276679315965494,-0.034755813136472254
2025-01-02,0.12312956887614425,0.5325643523618387,-0.034883124264031506,-0.08718366418011136,-0.08610620026157419,0.49064515198368186,0.8354309640598425,0.04825599810994,0.6779128294470618,-0.03513278903172205
2025-01-03,0.12415741148134399,0.5323778413243694,-0.022815914071698695,-0.07568425048231664,-0.08049248569849489,0.4889395562792419,0.8341223075845118,0.0705939269597882,0.7108305294620032,-0.04747198299828286
2025-01-06,0.12393849356187918,0.5321004922268968,-0.017186682258274466,-0.03827485020054111,-0.08542165664511994,0.49111335289275904,0.8338027900075156,0.0700121124602522,0.7630229607989001,-0.05576545359155026
2025-01-07,0.1261362441362392,0.5449286067688107,-0.028296419108987614,-0.08684611074181758,-0.06934559891717693,0.5146052468308497,0.8282486686211376,0.0550152599744727,0.4941032142394543,-0.05555593092258825
2025-01-08,0.1256474112627169,0.5446021240861149,-0.026876819475335822,-0.10455073705669149,-0.07823932618712288,0.5138533202963872,0.8286534686395601,0.050328041921755835,0.46002591079318284,-0.06750135246767179
2025-01-09,0.12463824400614162,0.5393645856267825,-0.026876819475335822,-0.1286648304132556,-0.07799070924877498,0.5116727541141396,0.8292931878218375,0.06526418098015843,0.4423858401011154,-0.06769963204749652
2025-01-10,0.12750557909264226,0.5402799821781814,-0.041733755560642516,-0.10777354065365974,-0.07343315650159918,0.49695023834768914,0.8299219193841337,0.05712430604333174,0.4803100450676995,-0.06674244742709746
2025-01-13,0.12724829486259828,0.5404475034401008,-0.040248021065025674,-0.10951584929689007,-0.07770408509254602,0.5077909033844569,0.8286703764447492,0.06584126417624533,0.4168235955450928,-0.061548144313978016
2025-01-14,0.12727676800412907,0.5410813495515571,-0.03892757261546409,-0.09050782213480535,-0.07571330471093522,0.5077581634341971,0.8308967197342815,0.05641610134536529,0.4283300997628912,-0.060355834265734924
2025-01-15,0.13206669058789908,0.5452000224350192,-0.02144578781237627,-0.05310040919337744,-0.042318478426678935,0.5143992808811299,0.8364633465627371,0.07732185688682282,0.5244659689797355,-0.042817815620576426
2025-01-16,0.1320845071529174,0.5441451451226652,-0.02332761595577526,-0.060143764200742855,-0.07029607295309996,0.5217373274096304,0.8363628002659823,0.10018296418093146,0.5259851860137734,-0.029236242834612604
2025-01-17,0.13349381727620616,0.549772849688872,-0.013521768284703861,-0.015814518433943436,-0.06320022771587111,0.52787617654121,0.8427044695213037,0.11704912860209828,0.588118631959079,-0.03546781175476122
2025-01-20,0.13206094207730004,0.5516294213466175,-0.013521768284703861,-0.038853534267672796,-0.07255191398238686,0.523826846146331,0.8425044015977559,0.10467719167955765,0.502187686649922,-0.04293583226910185
2025-01-21,0.1331260509846909,0.5542791882291611,-0.004492161945570117,0.0,-0.06393712374443476,0.5280831818394224,0.8437787682467649,0.11413385242620469,0.5885423846207885,-0.03953796346506758
