date,daily_return,strategy
2020-11-05,0.014521003866306057,minvar_baseline_corrected
2020-11-06,-0.0037294350343340344,minvar_baseline_corrected
2020-11-09,-0.018764681515738815,minvar_baseline_corrected
2020-11-10,-0.0013002455557192987,minvar_baseline_corrected
2020-11-11,0.002111309823688413,minvar_baseline_corrected
2020-11-12,0.004718714549588882,minvar_baseline_corrected
2020-11-13,0.0062458559217118004,minvar_baseline_corrected
2020-11-16,0.003139407335004358,minvar_baseline_corrected
2020-11-17,-0.0007649221840828994,minvar_baseline_corrected
2020-11-18,-0.004802461649146599,minvar_baseline_corrected
2020-11-19,0.002471626175407119,minvar_baseline_corrected
2020-11-20,0.0018976696723642232,minvar_baseline_corrected
2020-11-23,-0.0063422506057425245,minvar_baseline_corrected
2020-11-24,-0.003414533498992133,minvar_baseline_corrected
2020-11-25,-0.0017204846745039414,minvar_baseline_corrected
2020-11-26,-2.907361137367236e-18,minvar_baseline_corrected
2020-11-27,0.0009147077420302917,minvar_baseline_corrected
2020-11-30,-0.004052546322522147,minvar_baseline_corrected
2020-12-01,0.005464945557131036,minvar_baseline_corrected
2020-12-02,0.0005863905452103768,minvar_baseline_corrected
2020-12-03,0.005477211045566316,minvar_baseline_corrected
2020-12-04,-0.0034283516539297364,minvar_baseline_corrected
2020-12-07,0.007769155007953351,minvar_baseline_corrected
2020-12-08,0.003736467740656963,minvar_baseline_corrected
2020-12-09,-0.009992060412894882,minvar_baseline_corrected
2020-12-10,0.0022297533630316366,minvar_baseline_corrected
2020-12-11,0.0015236805893957912,minvar_baseline_corrected
2020-12-14,-0.004260352136552359,minvar_baseline_corrected
2020-12-15,0.00789324175367056,minvar_baseline_corrected
2020-12-16,0.0015505878130181484,minvar_baseline_corrected
2020-12-17,0.004582065562130488,minvar_baseline_corrected
2020-12-18,-0.00282585107250737,minvar_baseline_corrected
2020-12-21,-0.00089734720585982,minvar_baseline_corrected
2020-12-22,-0.0016277060902369946,minvar_baseline_corrected
2020-12-23,0.0003157934349423651,minvar_baseline_corrected
2020-12-24,0.003947468556689339,minvar_baseline_corrected
2020-12-25,3.1774149450850034e-19,minvar_baseline_corrected
2020-12-28,0.0014159049351459819,minvar_baseline_corrected
2020-12-29,0.0003076556761181579,minvar_baseline_corrected
2020-12-30,0.003927078669644009,minvar_baseline_corrected
2020-12-31,0.0033690059779711043,minvar_baseline_corrected
2021-01-01,-1.4810470106840602e-05,minvar_baseline_corrected
2021-01-04,0.003284605876761183,minvar_baseline_corrected
2021-01-05,0.0004997597255984756,minvar_baseline_corrected
2021-01-06,-0.011127451754140585,minvar_baseline_corrected
2021-01-07,0.0006382061026051072,minvar_baseline_corrected
2021-01-08,-0.01148011892626763,minvar_baseline_corrected
2021-01-11,-0.0033449905341492916,minvar_baseline_corrected
2021-01-12,0.002039251402167068,minvar_baseline_corrected
2021-01-13,0.0031809688848207667,minvar_baseline_corrected
2021-01-14,-0.004490292314086334,minvar_baseline_corrected
2021-01-15,-0.005210203063189431,minvar_baseline_corrected
2021-01-18,1.3089922736202618e-18,minvar_baseline_corrected
2021-01-19,0.00646676725624915,minvar_baseline_corrected
2021-01-20,0.010251906438088211,minvar_baseline_corrected
2021-01-21,-0.0023314623486274605,minvar_baseline_corrected
2021-01-22,-0.0027441256474578356,minvar_baseline_corrected
2021-01-25,0.0055584351057774315,minvar_baseline_corrected
2021-01-26,-0.0019866878190873483,minvar_baseline_corrected
2021-01-27,-0.008917719443557877,minvar_baseline_corrected
2021-01-28,0.0010319955271794296,minvar_baseline_corrected
2021-01-29,-0.008402858807429752,minvar_baseline_corrected
2021-02-01,0.008678984584738644,minvar_baseline_corrected
2021-02-02,-0.0022258827035910797,minvar_baseline_corrected
2021-02-03,-0.0033514987806734058,minvar_baseline_corrected
2021-02-04,-0.004891424686509752,minvar_baseline_corrected
2021-02-05,0.0017197363644806465,minvar_baseline_corrected
2021-02-08,0.007236480944311067,minvar_baseline_corrected
2021-02-09,0.0011701145801370143,minvar_baseline_corrected
2021-02-10,0.003393606739048947,minvar_baseline_corrected
2021-02-11,-0.004369857442394843,minvar_baseline_corrected
2021-02-12,-0.0037274786723974235,minvar_baseline_corrected
2021-02-15,5.739752158441032e-20,minvar_baseline_corrected
2021-02-16,-0.010370684427162859,minvar_baseline_corrected
2021-02-17,-0.0016907309275288897,minvar_baseline_corrected
2021-02-18,-0.002757690768097513,minvar_baseline_corrected
2021-02-19,-0.003650527774975618,minvar_baseline_corrected
2021-02-22,0.00012609105571397342,minvar_baseline_corrected
2021-02-23,-0.0013752830778433873,minvar_baseline_corrected
2021-02-24,0.0010919118986894463,minvar_baseline_corrected
2021-02-25,-0.01969928784047294,minvar_baseline_corrected
2021-02-26,0.0008598017258570189,minvar_baseline_corrected
2021-03-01,0.0020246081916504813,minvar_baseline_corrected
2021-03-02,-0.00046876629305342947,minvar_baseline_corrected
2021-03-03,-0.011637664177985327,minvar_baseline_corrected
2021-03-04,-0.009439359876620751,minvar_baseline_corrected
2021-03-05,0.006468812374671612,minvar_baseline_corrected
2021-03-08,-0.007821905963582352,minvar_baseline_corrected
2021-03-09,0.016565899926584506,minvar_baseline_corrected
2021-03-10,0.004380053378143041,minvar_baseline_corrected
2021-03-11,0.00033974520696274536,minvar_baseline_corrected
2021-03-12,-0.006869040061347667,minvar_baseline_corrected
2021-03-15,0.005384426338806617,minvar_baseline_corrected
2021-03-16,-0.0014184231223582427,minvar_baseline_corrected
2021-03-17,0.0010793795514731654,minvar_baseline_corrected
2021-03-18,-0.009985409530450308,minvar_baseline_corrected
2021-03-19,0.002966421754509786,minvar_baseline_corrected
2021-03-22,0.005688919994299987,minvar_baseline_corrected
2021-03-23,-0.0020137879924408695,minvar_baseline_corrected
2021-03-24,0.0014638815458892574,minvar_baseline_corrected
2021-03-25,-0.0022281462593376346,minvar_baseline_corrected
2021-03-26,0.004817739943887408,minvar_baseline_corrected
2021-03-29,-0.007181381208148312,minvar_baseline_corrected
2021-03-30,-0.005061111899764725,minvar_baseline_corrected
2021-03-31,0.004636764764326378,minvar_baseline_corrected
2021-04-01,0.013327957079254176,minvar_baseline_corrected
2021-04-02,0.0,minvar_baseline_corrected
2021-04-05,0.0033677980070520815,minvar_baseline_corrected
2021-04-06,0.004556175928242178,minvar_baseline_corrected
2021-04-07,-0.0028702860050484388,minvar_baseline_corrected
2021-04-08,0.007766591327560971,minvar_baseline_corrected
2021-04-09,-0.0009707858362243782,minvar_baseline_corrected
2021-04-12,-0.0018331370539257817,minvar_baseline_corrected
2021-04-13,0.005763825307441822,minvar_baseline_corrected
2021-04-14,-0.0036090689123474073,minvar_baseline_corrected
2021-04-15,0.014441813300962062,minvar_baseline_corrected
2021-04-16,0.000271463125543046,minvar_baseline_corrected
2021-04-19,-0.0035626995153855813,minvar_baseline_corrected
2021-04-20,7.514947239953924e-05,minvar_baseline_corrected
2021-04-21,0.007002815130373616,minvar_baseline_corrected
2021-04-22,-0.0036592412308187683,minvar_baseline_corrected
2021-04-23,0.0018196609971992904,minvar_baseline_corrected
2021-04-26,0.0010319510613169777,minvar_baseline_corrected
2021-04-27,-0.0038558370686046263,minvar_baseline_corrected
2021-04-28,0.0010060619514784303,minvar_baseline_corrected
2021-04-29,-5.686091525266938e-06,minvar_baseline_corrected
2021-04-30,-0.0025558600489589685,minvar_baseline_corrected
2021-05-03,0.0048532997102003214,minvar_baseline_corrected
2021-05-04,-0.0020051406970174705,minvar_baseline_corrected
2021-05-05,0.0019347189301610033,minvar_baseline_corrected
2021-05-06,0.008378354102576415,minvar_baseline_corrected
2021-05-07,0.003537607192329178,minvar_baseline_corrected
2021-05-10,-0.006027749227393259,minvar_baseline_corrected
2021-05-11,-0.0049928183453073404,minvar_baseline_corrected
2021-05-12,-0.014039380554374356,minvar_baseline_corrected
2021-05-13,0.0059336270923363525,minvar_baseline_corrected
2021-05-14,0.011349596525151547,minvar_baseline_corrected
2021-05-17,0.002000294801902031,minvar_baseline_corrected
2021-05-18,-0.0032371120912232315,minvar_baseline_corrected
2021-05-19,-0.0015116029594077793,minvar_baseline_corrected
2021-05-20,0.007940679882038646,minvar_baseline_corrected
2021-05-21,0.0009586543137025189,minvar_baseline_corrected
2021-05-24,0.005319541434069996,minvar_baseline_corrected
2021-05-25,0.005247295667350911,minvar_baseline_corrected
2021-05-26,-0.00046036102621484904,minvar_baseline_corrected
2021-05-27,-0.0010774198266892434,minvar_baseline_corrected
2021-05-28,0.0012559538294690102,minvar_baseline_corrected
2021-05-31,2.652328182545011e-19,minvar_baseline_corrected
2021-06-01,-0.0012090818807150754,minvar_baseline_corrected
2021-06-02,0.0028266691298735667,minvar_baseline_corrected
2021-06-03,-0.008488976347811397,minvar_baseline_corrected
2021-06-04,0.011232442788981768,minvar_baseline_corrected
2021-06-07,-0.000235142924746643,minvar_baseline_corrected
2021-06-08,0.0016244403418602445,minvar_baseline_corrected
2021-06-09,0.002031233573507851,minvar_baseline_corrected
2021-06-10,0.005024595674239419,minvar_baseline_corrected
2021-06-11,-0.0033201859278297807,minvar_baseline_corrected
2021-06-14,-0.0036659224489763117,minvar_baseline_corrected
2021-06-15,-0.0021777368780293246,minvar_baseline_corrected
2021-06-16,-0.007198000921778887,minvar_baseline_corrected
2021-06-17,-0.0036338879709010407,minvar_baseline_corrected
2021-06-18,0.0005238762355123973,minvar_baseline_corrected
2021-06-21,0.0022001333798806894,minvar_baseline_corrected
2021-06-22,0.0015971643568544486,minvar_baseline_corrected
2021-06-23,-0.0015528114758470535,minvar_baseline_corrected
2021-06-24,0.0025155701895158374,minvar_baseline_corrected
2021-06-25,-0.0015884159558774906,minvar_baseline_corrected
2021-06-28,0.004414806055196954,minvar_baseline_corrected
2021-06-29,-0.002141711426899654,minvar_baseline_corrected
2021-06-30,0.0032714435852970332,minvar_baseline_corrected
2021-07-01,0.0029676013799395462,minvar_baseline_corrected
2021-07-02,0.0067563995099878555,minvar_baseline_corrected
2021-07-05,-1.466389189182429e-21,minvar_baseline_corrected
2021-07-06,0.004936458009627418,minvar_baseline_corrected
2021-07-07,0.00548537443924106,minvar_baseline_corrected
2021-07-08,-0.0016519462453852554,minvar_baseline_corrected
2021-07-09,-0.0002933342697061898,minvar_baseline_corrected
2021-07-12,0.00042602313772624695,minvar_baseline_corrected
2021-07-13,-0.0034736846990055937,minvar_baseline_corrected
2021-07-14,0.007716445354660425,minvar_baseline_corrected
2021-07-15,0.002706673369720189,minvar_baseline_corrected
2021-07-16,-0.0063116908833928415,minvar_baseline_corrected
2021-07-19,0.0029864125672383873,minvar_baseline_corrected
2021-07-20,0.0010136144110258465,minvar_baseline_corrected
2021-07-21,-0.0028338762756470884,minvar_baseline_corrected
2021-07-22,0.004645477929681565,minvar_baseline_corrected
2021-07-23,0.0002684191090321017,minvar_baseline_corrected
2021-07-26,-0.0008871618079584014,minvar_baseline_corrected
2021-07-27,0.0026347618324401413,minvar_baseline_corrected
2021-07-28,0.0013788746775879569,minvar_baseline_corrected
2021-07-29,0.002797933573474919,minvar_baseline_corrected
2021-07-30,-0.002419055266085079,minvar_baseline_corrected
2021-08-02,0.002013717245334168,minvar_baseline_corrected
2021-08-03,0.0028113463559640236,minvar_baseline_corrected
2021-08-04,-0.0009304031631750369,minvar_baseline_corrected
2021-08-05,-0.0007661480501232796,minvar_baseline_corrected
2021-08-06,-0.012715395647094958,minvar_baseline_corrected
2021-08-09,-0.006752683634229106,minvar_baseline_corrected
2021-08-10,-0.001084154146555284,minvar_baseline_corrected
2021-08-11,0.004687872336121389,minvar_baseline_corrected
2021-08-12,0.0005771848372171572,minvar_baseline_corrected
2021-08-13,0.010338216631433778,minvar_baseline_corrected
2021-08-16,0.0031542119412046954,minvar_baseline_corrected
2021-08-17,-0.0029174139828865397,minvar_baseline_corrected
2021-08-18,-0.0024821604336945444,minvar_baseline_corrected
2021-08-19,0.002264834588242632,minvar_baseline_corrected
2021-08-20,0.003193313957503009,minvar_baseline_corrected
2021-08-23,0.006456779189167568,minvar_baseline_corrected
2021-08-24,-0.002299108286409912,minvar_baseline_corrected
2021-08-25,-0.004200325373779758,minvar_baseline_corrected
2021-08-26,-0.0008176082469835286,minvar_baseline_corrected
2021-08-27,0.010000415772060949,minvar_baseline_corrected
2021-08-30,0.0010004021741588031,minvar_baseline_corrected
2021-08-31,-0.0022986971713601125,minvar_baseline_corrected
2021-09-01,0.0008420461050396458,minvar_baseline_corrected
2021-09-02,0.0018320861903708707,minvar_baseline_corrected
2021-09-03,-8.059140349175051e-05,minvar_baseline_corrected
2021-09-06,9.194807142972346e-05,minvar_baseline_corrected
2021-09-07,-0.010266859614135714,minvar_baseline_corrected
2021-09-08,0.001173747891223475,minvar_baseline_corrected
2021-09-09,0.004056490312461814,minvar_baseline_corrected
2021-09-10,-0.007417444338096929,minvar_baseline_corrected
2021-09-13,0.004029481701764417,minvar_baseline_corrected
2021-09-14,0.004393578156379903,minvar_baseline_corrected
2021-09-15,-7.451972875865379e-05,minvar_baseline_corrected
2021-09-16,-0.008883471230759743,minvar_baseline_corrected
2021-09-17,-0.005605140097800086,minvar_baseline_corrected
2021-09-20,0.000542730321686561,minvar_baseline_corrected
2021-09-21,0.0012522694315057078,minvar_baseline_corrected
2021-09-22,0.004483598649833096,minvar_baseline_corrected
2021-09-23,-0.007322641883212404,minvar_baseline_corrected
2021-09-24,-0.003345153538004663,minvar_baseline_corrected
2021-09-27,-0.0017176036221743876,minvar_baseline_corrected
2021-09-28,-0.015482646073800465,minvar_baseline_corrected
2021-09-29,-0.00011257721204800707,minvar_baseline_corrected
2021-09-30,0.0010400420177629271,minvar_baseline_corrected
2021-10-01,0.007776568665483408,minvar_baseline_corrected
2021-10-04,-0.004027767491781671,minvar_baseline_corrected
2021-10-05,-0.0011643710601283467,minvar_baseline_corrected
2021-10-06,0.004227763538573677,minvar_baseline_corrected
2021-10-07,-0.0021744842973361834,minvar_baseline_corrected
2021-10-08,-0.002939294694841896,minvar_baseline_corrected
2021-10-11,-0.004019185745489325,minvar_baseline_corrected
2021-10-12,0.006370529162725219,minvar_baseline_corrected
2021-10-13,0.009984762639351386,minvar_baseline_corrected
2021-10-14,0.007919574860980355,minvar_baseline_corrected
2021-10-15,-0.004102973162667763,minvar_baseline_corrected
2021-10-18,0.0019441863929259562,minvar_baseline_corrected
2021-10-19,-0.0010774127088542126,minvar_baseline_corrected
2021-10-20,0.001705345139881351,minvar_baseline_corrected
2021-10-21,0.0002697834679751984,minvar_baseline_corrected
2021-10-22,0.005184973991460931,minvar_baseline_corrected
2021-10-25,0.003476384728596909,minvar_baseline_corrected
2021-10-26,0.0009132698645102381,minvar_baseline_corrected
2021-10-27,0.005401962143036499,minvar_baseline_corrected
2021-10-28,0.0022055652934552814,minvar_baseline_corrected
2021-10-29,-0.0007330039233685479,minvar_baseline_corrected
2021-11-01,-0.0004057419649068466,minvar_baseline_corrected
2021-11-02,0.002378055530462788,minvar_baseline_corrected
2021-11-03,-0.00394463973684293,minvar_baseline_corrected
2021-11-04,0.008639228466450617,minvar_baseline_corrected
2021-11-05,0.010297247034621003,minvar_baseline_corrected
2021-11-08,0.0008953576253696928,minvar_baseline_corrected
2021-11-09,0.004822730425791172,minvar_baseline_corrected
2021-11-10,-0.006003542985057744,minvar_baseline_corrected
2021-11-11,0.0013054769001282019,minvar_baseline_corrected
2021-11-12,0.00166385942860332,minvar_baseline_corrected
2021-11-15,-0.004675620143706233,minvar_baseline_corrected
2021-11-16,-0.0017903849850606666,minvar_baseline_corrected
2021-11-17,0.004632640140231285,minvar_baseline_corrected
2021-11-18,0.0013946201188977307,minvar_baseline_corrected
2021-11-19,0.0006770512543085995,minvar_baseline_corrected
2021-11-22,-0.011875439263957578,minvar_baseline_corrected
2021-11-23,-0.007080257017419525,minvar_baseline_corrected
2021-11-24,0.00613125865670138,minvar_baseline_corrected
2021-11-25,2.737755907612029e-05,minvar_baseline_corrected
2021-11-26,0.00023668519757864478,minvar_baseline_corrected
2021-11-29,0.0011172868247992605,minvar_baseline_corrected
2021-11-30,-0.0035012976763956526,minvar_baseline_corrected
2021-12-01,-0.000541312887836621,minvar_baseline_corrected
2021-12-02,0.004072548052490485,minvar_baseline_corrected
2021-12-03,0.003639312561079325,minvar_baseline_corrected
2021-12-06,-0.001521809971320759,minvar_baseline_corrected
